Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-II.NFO,03/01/2022,13:11:16,17659.85,17656.7,100,17659.85,400,50,828350
NIFTY-II.NFO,03/01/2022,13:11:17,17659.85,17656.9,100,17659.9,400,0,828350
NIFTY-II.NFO,03/01/2022,13:11:20,17659.85,17656.9,100,17660,50,0,828350
NIFTY-II.NFO,03/01/2022,13:11:21,17659.85,17656.9,100,17659.9,400,0,828350
NIFTY-II.NFO,03/01/2022,13:11:22,17659.85,17656.9,100,17659.95,450,0,828350
NIFTY-II.NFO,03/01/2022,13:11:23,17659.85,17656.9,100,17659.9,400,0,828350
NIFTY-II.NFO,03/01/2022,13:11:26,17659.85,17656.9,100,17659.95,450,0,828350
NIFTY-II.NFO,03/01/2022,13:11:27,17659.85,17656.9,100,17659.9,400,0,828350
NIFTY-II.NFO,03/01/2022,13:11:28,17659.85,17656.9,200,17659.95,50,0,828350
NIFTY-II.NFO,03/01/2022,13:11:28,17659.85,17656.9,200,17659.85,150,0,828350
NIFTY-II.NFO,03/01/2022,13:11:30,17659.85,17656.95,150,17659.85,400,50,828350
NIFTY-II.NFO,03/01/2022,13:11:31,17659.85,17656.8,150,17659.85,400,0,828350
NIFTY-II.NFO,03/01/2022,13:11:33,17659.85,17656.8,150,17659.9,400,0,828350
NIFTY-II.NFO,03/01/2022,13:11:34,17659.85,17657.15,100,17659.9,400,0,828350
NIFTY-II.NFO,03/01/2022,13:11:35,17659.85,17657.2,150,17660,50,0,828350
NIFTY-II.NFO,03/01/2022,13:11:36,17659.85,17656.8,150,17659.9,400,0,828350
NIFTY-II.NFO,03/01/2022,13:11:37,17659.9,17656.75,200,17659.9,450,50,828350
NIFTY-II.NFO,03/01/2022,13:11:38,17659.9,17656.65,200,17659.85,400,0,828350
NIFTY-II.NFO,03/01/2022,13:11:39,17659.9,17656.65,200,17659.75,400,0,828350
NIFTY-II.NFO,03/01/2022,13:11:40,17659.9,17656.65,200,17659.85,400,0,828350
NIFTY-II.NFO,03/01/2022,13:11:41,17659.9,17656,50,17658.85,400,0,828350
NIFTY-II.NFO,03/01/2022,13:11:42,17659.9,17656.15,200,17659.1,450,0,828350
NIFTY-II.NFO,03/01/2022,13:11:43,17659.9,17656,50,17658.9,400,0,828350
NIFTY-II.NFO,03/01/2022,13:11:44,17658.9,17656.05,250,17659.1,400,50,828350
NIFTY-II.NFO,03/01/2022,13:11:45,17658.9,17656.25,50,17659.25,400,0,828350
NIFTY-II.NFO,03/01/2022,13:11:46,17658.9,17656.5,250,17659.65,400,0,828350
NIFTY-II.NFO,03/01/2022,13:11:47,17658.9,17656.5,250,17659.55,400,0,828350
NIFTY-II.NFO,03/01/2022,13:11:48,17658.9,17656.15,250,17659.4,400,0,828350
NIFTY-II.NFO,03/01/2022,13:11:49,17658.9,17656.15,250,17659.6,400,0,828350
NIFTY-II.NFO,03/01/2022,13:11:50,17658.9,17658,50,17659.15,400,0,828350
NIFTY-II.NFO,03/01/2022,13:11:51,17658.9,17658,50,17659.35,400,0,828350
NIFTY-II.NFO,03/01/2022,13:11:52,17658.9,17658,50,17659.2,400,0,828350
NIFTY-II.NFO,03/01/2022,13:11:53,17658.9,17659,50,17659.35,150,0,828350
NIFTY-II.NFO,03/01/2022,13:11:54,17658.9,17659,50,17659.65,550,0,828350
NIFTY-II.NFO,03/01/2022,13:11:55,17658.9,17659,50,17659.95,400,0,828350
NIFTY-II.NFO,03/01/2022,13:11:56,17658.9,17659,50,17659.9,400,0,828350
NIFTY-II.NFO,03/01/2022,13:11:57,17658.9,17659,50,17660,50,0,828350
NIFTY-II.NFO,03/01/2022,13:11:59,17658.9,17659,50,17659.55,50,0,828350
NIFTY-II.NFO,03/01/2022,13:12:00,17658.9,17659,50,17659.7,50,0,828350
NIFTY-II.NFO,03/01/2022,13:12:01,17658.9,17659,50,17659.8,50,0,828350
NIFTY-II.NFO,03/01/2022,13:12:02,17658.9,17659,50,17659.9,50,0,828350
NIFTY-II.NFO,03/01/2022,13:12:02,17658.9,17659,50,17659.95,400,0,828350
NIFTY-II.NFO,03/01/2022,13:12:04,17658.9,17659,50,17660,50,0,828350
NIFTY-II.NFO,03/01/2022,13:12:05,17658.9,17659,50,17660,100,0,828350
NIFTY-II.NFO,03/01/2022,13:12:05,17658.9,17659,50,17659.7,50,0,828350
NIFTY-II.NFO,03/01/2022,13:12:07,17658.9,17659,50,17660,50,0,828350
NIFTY-II.NFO,03/01/2022,13:12:10,17658.9,17659,50,17659.75,50,0,828350
NIFTY-II.NFO,03/01/2022,13:12:11,17658.9,17659,50,17660,50,0,828350
NIFTY-II.NFO,03/01/2022,13:12:13,17660,17659,50,17660.2,50,50,828500
NIFTY-II.NFO,03/01/2022,13:12:14,17660,17659,50,17659.95,50,0,828500
NIFTY-II.NFO,03/01/2022,13:12:15,17660,17659,50,17660.05,150,0,828500
NIFTY-II.NFO,03/01/2022,13:12:15,17660,17659,50,17659.95,50,0,828500
NIFTY-II.NFO,03/01/2022,13:12:17,17660,17659,50,17660.05,100,0,828500
NIFTY-II.NFO,03/01/2022,13:12:19,17660,17659,50,17660.05,250,0,828500
NIFTY-II.NFO,03/01/2022,13:12:20,17660,17659,50,17659.55,50,0,828500
NIFTY-II.NFO,03/01/2022,13:12:21,17660,17659,50,17660.15,50,0,828500
NIFTY-II.NFO,03/01/2022,13:12:22,17660,17659,50,17660,50,0,828500
NIFTY-II.NFO,03/01/2022,13:12:23,17660,17659.05,50,17660.8,300,0,828500
NIFTY-II.NFO,03/01/2022,13:12:24,17660,17659.2,250,17661.85,50,0,828500
NIFTY-II.NFO,03/01/2022,13:12:26,17660,17659.2,250,17662,350,0,828500
NIFTY-II.NFO,03/01/2022,13:12:27,17660,17660,250,17662,100,0,828500
NIFTY-II.NFO,03/01/2022,13:12:28,17660,17659.6,250,17662,100,0,828500
NIFTY-II.NFO,03/01/2022,13:12:29,17660,17659.85,250,17662,100,0,828500
NIFTY-II.NFO,03/01/2022,13:12:31,17660,17660.3,250,17662,100,0,828500
NIFTY-II.NFO,03/01/2022,13:12:33,17660,17659.95,350,17662,100,0,828500
NIFTY-II.NFO,03/01/2022,13:12:34,17660,17659.75,250,17662,100,0,828500
NIFTY-II.NFO,03/01/2022,13:12:35,17660,17659.55,250,17662,100,50,828500
NIFTY-II.NFO,03/01/2022,13:12:36,17660,17660.3,250,17662,100,0,828500
NIFTY-II.NFO,03/01/2022,13:12:38,17660,17660.45,250,17662,100,0,828500
NIFTY-II.NFO,03/01/2022,13:12:39,17660,17660.85,250,17662,100,0,828500
NIFTY-II.NFO,03/01/2022,13:12:40,17662,17661,250,17662,50,50,828500
NIFTY-II.NFO,03/01/2022,13:12:41,17661,17661.55,200,17662,50,50,828500
NIFTY-II.NFO,03/01/2022,13:12:42,17661,17661.35,150,17662,50,0,828500
NIFTY-II.NFO,03/01/2022,13:12:43,17661,17661,200,17662,50,0,828500
NIFTY-II.NFO,03/01/2022,13:12:46,17661,17660.05,200,17662,50,0,828500
NIFTY-II.NFO,03/01/2022,13:12:47,17662,17660.15,200,17663.7,400,50,828500
NIFTY-II.NFO,03/01/2022,13:12:48,17662,17660.15,300,17663.7,400,0,828500
NIFTY-II.NFO,03/01/2022,13:12:49,17662,17659.45,200,17662.45,50,0,828500
NIFTY-II.NFO,03/01/2022,13:12:50,17662,17660.55,200,17662.95,50,0,828500
NIFTY-II.NFO,03/01/2022,13:12:51,17662,17660.5,1800,17662.8,50,0,828500
NIFTY-II.NFO,03/01/2022,13:12:52,17662,17660.5,1800,17662,100,0,828500
NIFTY-II.NFO,03/01/2022,13:13:00,17662,17662,50,17663.9,550,100,828500
NIFTY-II.NFO,03/01/2022,13:13:01,17662,17662,50,17663.6,150,0,828500
NIFTY-II.NFO,03/01/2022,13:13:02,17662,17662,1850,17663.75,150,0,828500
NIFTY-II.NFO,03/01/2022,13:13:04,17662,17662,1850,17663.85,150,0,828500
NIFTY-II.NFO,03/01/2022,13:13:05,17662,17662,1550,17664.2,250,300,828500
NIFTY-II.NFO,03/01/2022,13:13:06,17662,17662,1550,17663.6,50,0,828500
NIFTY-II.NFO,03/01/2022,13:13:07,17662,17662,1550,17663.6,250,0,828500
NIFTY-II.NFO,03/01/2022,13:13:08,17662,17662,1550,17663.45,50,0,828500
NIFTY-II.NFO,03/01/2022,13:13:09,17662,17662,1550,17663.9,50,0,828500
NIFTY-II.NFO,03/01/2022,13:13:10,17662,17662,1550,17663.6,50,0,828500
NIFTY-II.NFO,03/01/2022,13:13:11,17662,17662,1550,17663.05,250,0,828500
NIFTY-II.NFO,03/01/2022,13:13:12,17662,17662,1550,17663.3,50,0,828500
NIFTY-II.NFO,03/01/2022,13:13:13,17662,17662,1550,17663.25,50,0,828500
NIFTY-II.NFO,03/01/2022,13:13:14,17662,17662,1500,17663.3,50,50,828500
NIFTY-II.NFO,03/01/2022,13:13:15,17662,17662,1500,17662.8,50,0,828500
NIFTY-II.NFO,03/01/2022,13:13:16,17662,17662,1500,17662.7,50,0,828500
NIFTY-II.NFO,03/01/2022,13:13:17,17662,17662,1500,17662.8,50,0,828500
NIFTY-II.NFO,03/01/2022,13:13:18,17662,17662,1500,17662.7,50,0,828500
NIFTY-II.NFO,03/01/2022,13:13:19,17662,17662,1400,17662.15,250,100,828500
NIFTY-II.NFO,03/01/2022,13:13:20,17662,17662,1400,17662.25,350,0,828500
NIFTY-II.NFO,03/01/2022,13:13:21,17662,17662,1400,17662.25,250,0,828500
NIFTY-II.NFO,03/01/2022,13:13:22,17662,17662,1450,17662.25,250,0,828500
NIFTY-II.NFO,03/01/2022,13:13:23,17662,17662,1350,17662.1,100,100,828500
NIFTY-II.NFO,03/01/2022,13:13:24,17662,17662,750,17662.4,100,600,828500
NIFTY-II.NFO,03/01/2022,13:13:25,17662,17662,750,17662.35,50,0,828500
NIFTY-II.NFO,03/01/2022,13:13:27,17662,17662,750,17662.65,150,0,828500
NIFTY-II.NFO,03/01/2022,13:13:28,17662.45,17662,750,17662.4,50,50,828500
NIFTY-II.NFO,03/01/2022,13:13:29,17662.45,17662,750,17662.65,100,0,828500
NIFTY-II.NFO,03/01/2022,13:13:30,17662.45,17662,750,17663.05,50,0,828500
NIFTY-II.NFO,03/01/2022,13:13:31,17662.45,17662,750,17663.15,50,0,828500
NIFTY-II.NFO,03/01/2022,13:13:32,17662.45,17662,750,17662.5,100,0,828500
NIFTY-II.NFO,03/01/2022,13:13:33,17662.45,17662,750,17662.95,100,0,828500
NIFTY-II.NFO,03/01/2022,13:13:34,17662.45,17662,750,17662.9,100,0,828500
NIFTY-II.NFO,03/01/2022,13:13:36,17662.45,17662,750,17662.8,250,0,828500
NIFTY-II.NFO,03/01/2022,13:13:37,17662.45,17662,750,17662.75,150,0,828500
NIFTY-II.NFO,03/01/2022,13:13:38,17662.45,17662,750,17662.95,400,0,828500
NIFTY-II.NFO,03/01/2022,13:13:39,17662.45,17662,750,17662.85,50,0,828500
NIFTY-II.NFO,03/01/2022,13:13:40,17662,17662,650,17662.85,50,100,828500
NIFTY-II.NFO,03/01/2022,13:13:41,17662,17662,650,17663.05,50,0,828500
NIFTY-II.NFO,03/01/2022,13:13:42,17662,17662,650,17662.85,50,0,828500
