Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-III.NFO,03/01/2022,09:31:57,17580,17580.05,50,17585.95,200,0,67150
NIFTY-III.NFO,03/01/2022,09:31:58,17580,17581.2,50,17585.95,200,0,67150
NIFTY-III.NFO,03/01/2022,09:31:59,17580,17582,50,17586,50,0,67150
NIFTY-III.NFO,03/01/2022,09:32:00,17580,17579.55,50,17585.55,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:01,17580,17579.7,50,17584.35,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:02,17580,17578.75,50,17584.25,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:03,17580,17579.1,50,17584,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:04,17580,17580.1,50,17585.5,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:05,17580,17581.55,50,17585.5,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:06,17580,17581.55,50,17585.7,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:07,17580,17581.45,50,17585.35,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:08,17580,17578.1,50,17584.4,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:09,17580,17579.75,50,17584.6,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:10,17580,17579.8,50,17584.15,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:11,17580,17578.8,150,17584.65,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:12,17580,17579.55,50,17584.4,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:13,17580,17579.95,50,17585.6,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:14,17580,17579.6,50,17584.8,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:16,17580,17578.65,50,17583.75,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:17,17580,17579.55,50,17584.25,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:18,17580,17578.45,50,17583.65,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:19,17580,17578.9,50,17582.3,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:20,17580,17579.5,50,17583.7,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:21,17580,17579.75,50,17583.95,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:22,17580,17578.1,50,17583.8,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:23,17580,17579.2,50,17583.4,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:24,17580,17578.95,50,17583.5,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:25,17580,17578.85,50,17583.4,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:26,17580,17579.75,50,17583.8,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:27,17580,17580,50,17583.95,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:28,17580,17579.55,50,17583.5,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:29,17580,17578.1,50,17583.1,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:30,17580,17578.15,50,17582.8,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:31,17580,17578.1,50,17583.05,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:32,17580,17578.1,50,17582.75,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:33,17580,17578.1,50,17582.25,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:34,17580,17578.4,50,17582.3,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:35,17580,17578.1,50,17582.55,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:37,17580,17578.1,50,17581.8,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:38,17580,17578.1,50,17581.85,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:39,17580,17578.4,50,17583.8,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:40,17580,17578.05,250,17582.1,200,0,67150
NIFTY-III.NFO,03/01/2022,09:32:41,17581.75,17578.1,200,17581.9,150,200,67000
NIFTY-III.NFO,03/01/2022,09:32:42,17581.75,17578.05,250,17581.1,150,0,67000
NIFTY-III.NFO,03/01/2022,09:32:43,17580,17578.05,250,17581.2,150,50,67000
NIFTY-III.NFO,03/01/2022,09:32:43,17580,17578.05,250,17580.4,150,0,67000
NIFTY-III.NFO,03/01/2022,09:32:44,17580,17578.05,250,17581.5,150,0,67000
NIFTY-III.NFO,03/01/2022,09:32:45,17580,17578.05,250,17581.3,150,0,67000
NIFTY-III.NFO,03/01/2022,09:32:46,17580,17578.05,250,17580.7,150,0,67000
NIFTY-III.NFO,03/01/2022,09:32:47,17580,17578.05,250,17579.6,150,0,67000
NIFTY-III.NFO,03/01/2022,09:32:48,17580,17578.05,250,17579.65,150,0,67000
NIFTY-III.NFO,03/01/2022,09:32:49,17580,17578.05,250,17579.9,150,0,67000
NIFTY-III.NFO,03/01/2022,09:32:50,17580,17578.05,250,17580.25,150,0,67000
NIFTY-III.NFO,03/01/2022,09:32:51,17580,17578.05,250,17580.45,150,0,67000
NIFTY-III.NFO,03/01/2022,09:32:52,17580,17578.05,250,17580.5,150,0,67000
NIFTY-III.NFO,03/01/2022,09:32:54,17580,17578.05,250,17580.55,150,0,67000
NIFTY-III.NFO,03/01/2022,09:32:55,17580,17578.05,250,17580.7,150,0,67000
NIFTY-III.NFO,03/01/2022,09:32:57,17579.1,17578.05,250,17578.95,50,50,67000
NIFTY-III.NFO,03/01/2022,09:32:58,17579.1,17578.05,250,17578.35,50,0,67000
NIFTY-III.NFO,03/01/2022,09:32:59,17578.05,17576.05,250,17578.05,50,250,67000
NIFTY-III.NFO,03/01/2022,09:33:00,17578.05,17576.05,250,17578.15,50,0,67000
NIFTY-III.NFO,03/01/2022,09:33:01,17576.05,17576.05,150,17576.35,50,100,67000
NIFTY-III.NFO,03/01/2022,09:33:02,17570.55,17570.5,200,17575.85,100,250,67000
NIFTY-III.NFO,03/01/2022,09:33:03,17570.55,17571.5,200,17576.55,100,0,67000
NIFTY-III.NFO,03/01/2022,09:33:04,17570.55,17571.95,200,17577.8,100,0,67000
NIFTY-III.NFO,03/01/2022,09:33:05,17570.55,17573.75,200,17579.45,100,0,67000
NIFTY-III.NFO,03/01/2022,09:33:06,17570.55,17573.25,200,17578.75,100,0,67000
NIFTY-III.NFO,03/01/2022,09:33:07,17570.55,17572.25,200,17577.85,100,0,67000
NIFTY-III.NFO,03/01/2022,09:33:08,17570.55,17572.4,200,17577.9,100,0,67000
NIFTY-III.NFO,03/01/2022,09:33:09,17570.55,17572,200,17577.45,100,0,67000
NIFTY-III.NFO,03/01/2022,09:33:10,17570.55,17572.6,200,17577.6,100,0,67000
NIFTY-III.NFO,03/01/2022,09:33:11,17570.55,17572.4,200,17577.6,100,0,67000
NIFTY-III.NFO,03/01/2022,09:33:12,17570.55,17572.75,200,17578,100,0,67000
NIFTY-III.NFO,03/01/2022,09:33:13,17572.5,17572.75,200,17578.15,150,50,67000
NIFTY-III.NFO,03/01/2022,09:33:14,17572.5,17572,200,17576.9,150,0,67000
NIFTY-III.NFO,03/01/2022,09:33:15,17572.5,17572.95,200,17578.1,150,0,67000
NIFTY-III.NFO,03/01/2022,09:33:16,17582,17574.2,200,17579.75,50,900,67000
NIFTY-III.NFO,03/01/2022,09:33:17,17582,17575.05,200,17579.65,50,0,67000
NIFTY-III.NFO,03/01/2022,09:33:18,17582,17577.6,200,17581.45,200,0,67000
NIFTY-III.NFO,03/01/2022,09:33:19,17582,17577.65,200,17581.55,200,0,67000
NIFTY-III.NFO,03/01/2022,09:33:20,17582,17579.65,250,17581.4,200,0,67000
NIFTY-III.NFO,03/01/2022,09:33:21,17579.65,17574.75,200,17581.65,50,250,67000
NIFTY-III.NFO,03/01/2022,09:33:22,17579.65,17576.4,200,17580.6,200,0,67000
NIFTY-III.NFO,03/01/2022,09:33:23,17579.65,17576.35,200,17581.35,200,0,67000
NIFTY-III.NFO,03/01/2022,09:33:24,17579.65,17575.9,200,17580.9,200,0,67000
NIFTY-III.NFO,03/01/2022,09:33:26,17579.65,17575.5,200,17580.7,200,0,67000
NIFTY-III.NFO,03/01/2022,09:33:27,17579.65,17576.95,200,17581.95,200,0,67000
NIFTY-III.NFO,03/01/2022,09:33:28,17579.65,17580.9,250,17583,200,0,67000
NIFTY-III.NFO,03/01/2022,09:33:29,17579.65,17580.9,250,17582.2,200,0,67000
NIFTY-III.NFO,03/01/2022,09:33:30,17579.65,17580.9,250,17582.5,200,0,67000
NIFTY-III.NFO,03/01/2022,09:33:31,17579.65,17580.9,250,17582.25,200,0,67000
NIFTY-III.NFO,03/01/2022,09:33:32,17579.65,17580.9,250,17582.3,200,0,67000
NIFTY-III.NFO,03/01/2022,09:33:34,17580.9,17575.65,200,17581.3,100,250,67000
NIFTY-III.NFO,03/01/2022,09:33:35,17580.9,17576.15,200,17579.85,100,0,67000
NIFTY-III.NFO,03/01/2022,09:33:36,17580.9,17575.45,200,17579.2,100,0,67000
NIFTY-III.NFO,03/01/2022,09:33:37,17580.9,17574.95,200,17580.15,50,0,67000
NIFTY-III.NFO,03/01/2022,09:33:38,17580.75,17576.8,200,17580.8,50,50,67000
NIFTY-III.NFO,03/01/2022,09:33:39,17580.75,17575.85,200,17580.55,50,0,67000
NIFTY-III.NFO,03/01/2022,09:33:40,17580.75,17577.2,200,17581.6,50,0,67000
NIFTY-III.NFO,03/01/2022,09:33:41,17580.75,17575.9,200,17580.95,50,0,67000
NIFTY-III.NFO,03/01/2022,09:33:42,17580.75,17576.3,200,17581.35,50,0,67000
NIFTY-III.NFO,03/01/2022,09:33:43,17580.75,17576.7,200,17581.1,50,0,67000
NIFTY-III.NFO,03/01/2022,09:33:44,17580.75,17580,50,17581,50,0,67000
NIFTY-III.NFO,03/01/2022,09:33:45,17580,17577,200,17581.4,50,50,67000
NIFTY-III.NFO,03/01/2022,09:33:46,17580,17577.3,200,17581.25,50,0,67000
NIFTY-III.NFO,03/01/2022,09:33:47,17580,17577.3,200,17581.15,50,0,67000
NIFTY-III.NFO,03/01/2022,09:33:48,17580,17577.35,200,17581,50,0,67000
NIFTY-III.NFO,03/01/2022,09:33:49,17580,17577.05,200,17581.65,50,0,67000
NIFTY-III.NFO,03/01/2022,09:33:50,17580,17578.9,200,17582.95,50,0,67000
NIFTY-III.NFO,03/01/2022,09:33:51,17580,17576.9,200,17581.6,50,0,67000
NIFTY-III.NFO,03/01/2022,09:33:52,17580,17578.15,200,17582.2,50,0,67000
NIFTY-III.NFO,03/01/2022,09:33:53,17580,17578.15,150,17582.1,50,0,67000
NIFTY-III.NFO,03/01/2022,09:33:54,17580,17577.65,200,17581.75,50,0,67000
NIFTY-III.NFO,03/01/2022,09:33:55,17580,17577.5,200,17581.75,50,0,67000
NIFTY-III.NFO,03/01/2022,09:33:56,17580,17576.5,200,17580.6,150,0,67000
NIFTY-III.NFO,03/01/2022,09:33:57,17580,17575.3,200,17580.15,50,0,67000
NIFTY-III.NFO,03/01/2022,09:33:58,17580,17575.9,200,17580.2,50,0,67000
NIFTY-III.NFO,03/01/2022,09:33:59,17580,17576.75,200,17580.4,50,0,67000
NIFTY-III.NFO,03/01/2022,09:34:00,17580,17576.35,200,17580.4,100,0,67000
NIFTY-III.NFO,03/01/2022,09:34:01,17580,17573.95,200,17577.85,50,0,67000
NIFTY-III.NFO,03/01/2022,09:34:02,17580,17573.85,200,17577.85,50,0,67000
NIFTY-III.NFO,03/01/2022,09:34:03,17578.35,17573.05,200,17577.7,50,200,67000
NIFTY-III.NFO,03/01/2022,09:34:04,17578.35,17572,200,17576.5,50,0,67000
NIFTY-III.NFO,03/01/2022,09:34:05,17578.35,17571.85,200,17576.3,50,0,67000
NIFTY-III.NFO,03/01/2022,09:34:06,17578.35,17570.05,200,17574.65,50,0,67000
NIFTY-III.NFO,03/01/2022,09:34:07,17578.35,17570.8,200,17575.55,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:08,17578.35,17571.6,200,17575.65,50,0,67000
NIFTY-III.NFO,03/01/2022,09:34:09,17578.35,17571.8,200,17576.45,50,0,67000
NIFTY-III.NFO,03/01/2022,09:34:10,17578.35,17574.5,50,17577.8,50,0,67000
NIFTY-III.NFO,03/01/2022,09:34:11,17578.35,17572.65,200,17577,50,0,67000
NIFTY-III.NFO,03/01/2022,09:34:12,17578.35,17572.9,50,17576.55,50,0,67000
NIFTY-III.NFO,03/01/2022,09:34:13,17570,17572.7,50,17576.05,250,750,67000
NIFTY-III.NFO,03/01/2022,09:34:14,17570,17573.25,50,17576.75,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:15,17570,17571.55,50,17574.75,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:16,17570,17572.05,50,17575.45,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:17,17570,17573,50,17576.55,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:17,17570,17572.8,50,17577.2,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:18,17570,17572.6,50,17575.75,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:19,17570,17570.8,50,17576.05,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:20,17570,17572.25,50,17576.1,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:21,17570,17572.8,50,17576.5,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:22,17570,17572.45,50,17576.5,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:23,17570,17571.55,50,17575.3,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:24,17570,17571.1,50,17575.55,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:25,17570,17570.85,50,17574.95,350,0,67000
NIFTY-III.NFO,03/01/2022,09:34:26,17570,17571.55,50,17575.05,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:27,17570,17572.45,50,17576.35,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:28,17570,17572.6,50,17576.5,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:29,17570,17573,50,17576.8,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:30,17570,17572.35,50,17576.2,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:31,17570,17571.4,50,17575,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:32,17570,17571.2,50,17575.15,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:33,17570,17569.9,50,17573.6,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:34,17570,17569.4,50,17570,100,100,67000
NIFTY-III.NFO,03/01/2022,09:34:35,17570,17569.5,50,17570,100,0,67000
NIFTY-III.NFO,03/01/2022,09:34:36,17570,17569.45,50,17575.05,200,100,67000
NIFTY-III.NFO,03/01/2022,09:34:37,17570,17571.15,50,17575.6,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:38,17570,17570.95,50,17576.1,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:39,17570,17571,50,17576.95,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:40,17570,17570.7,50,17576.4,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:41,17570,17570.05,50,17575.3,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:42,17570,17571.35,50,17575.8,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:43,17570,17572.4,50,17576.65,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:44,17570,17573.35,50,17577.8,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:45,17570,17574,50,17578.3,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:46,17570,17573.3,50,17579.05,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:47,17570,17575.25,50,17579.65,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:48,17570,17575.15,50,17581,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:49,17570,17576,50,17581.2,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:50,17570,17578.1,50,17582.25,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:51,17570,17579.35,50,17583.05,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:52,17570,17575.8,50,17583,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:53,17570,17578.5,150,17581.95,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:54,17570,17576.1,50,17581.6,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:55,17570,17576.7,50,17582.85,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:56,17570,17579.35,50,17583.95,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:57,17570,17577.9,50,17583.65,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:58,17570,17577,50,17583.2,200,0,67000
NIFTY-III.NFO,03/01/2022,09:34:59,17570,17579.6,50,17584,200,0,67000
NIFTY-III.NFO,03/01/2022,09:35:00,17570,17579.3,50,17584.95,200,0,67000
NIFTY-III.NFO,03/01/2022,09:35:01,17570,17581.2,50,17584.95,200,0,67000
NIFTY-III.NFO,03/01/2022,09:35:02,17570,17581,150,17585,50,0,67000
NIFTY-III.NFO,03/01/2022,09:35:03,17570,17582.65,50,17585,50,0,67000
NIFTY-III.NFO,03/01/2022,09:35:04,17570,17582.05,50,17585,50,0,67000
NIFTY-III.NFO,03/01/2022,09:35:05,17570,17581.65,50,17585,50,0,67000
NIFTY-III.NFO,03/01/2022,09:35:07,17570,17581.2,150,17585,50,0,67000
NIFTY-III.NFO,03/01/2022,09:35:08,17570,17582.9,50,17585,50,0,67000
NIFTY-III.NFO,03/01/2022,09:35:09,17570,17584.6,50,17585,50,0,67000
NIFTY-III.NFO,03/01/2022,09:35:10,17570,17581.75,50,17585,50,0,67000
NIFTY-III.NFO,03/01/2022,09:35:11,17570,17580.65,50,17585,50,0,67000
NIFTY-III.NFO,03/01/2022,09:35:12,17585,17581.05,50,17587.6,200,50,67000
NIFTY-III.NFO,03/01/2022,09:35:13,17585,17583,50,17587.5,200,0,67000
NIFTY-III.NFO,03/01/2022,09:35:14,17585,17584.45,50,17587.55,100,0,67000
NIFTY-III.NFO,03/01/2022,09:35:15,17585,17583,50,17587.5,200,0,67000
NIFTY-III.NFO,03/01/2022,09:35:16,17585,17582.45,50,17587.5,200,0,67000
NIFTY-III.NFO,03/01/2022,09:35:18,17585,17580.2,50,17585.15,200,0,67000
NIFTY-III.NFO,03/01/2022,09:35:19,17585,17581.45,50,17586.45,200,0,67000
NIFTY-III.NFO,03/01/2022,09:35:20,17585,17581.25,50,17587,200,0,67000
NIFTY-III.NFO,03/01/2022,09:35:21,17585,17579.5,50,17584.3,200,0,67000
NIFTY-III.NFO,03/01/2022,09:35:22,17585,17579.55,50,17585.65,200,0,67000
NIFTY-III.NFO,03/01/2022,09:35:23,17580.55,17581.3,50,17586.7,200,50,68100
NIFTY-III.NFO,03/01/2022,09:35:24,17582.1,17581.8,100,17586.45,200,50,68100
NIFTY-III.NFO,03/01/2022,09:35:25,17582.1,17580.05,100,17586.15,200,0,68100
NIFTY-III.NFO,03/01/2022,09:35:26,17582.1,17581,150,17586.3,200,0,68100
NIFTY-III.NFO,03/01/2022,09:35:27,17582.1,17581.15,150,17586.5,200,0,68100
NIFTY-III.NFO,03/01/2022,09:35:28,17582.1,17581.65,100,17587.25,200,0,68100
NIFTY-III.NFO,03/01/2022,09:35:29,17582.1,17583.15,100,17588.25,200,0,68100
NIFTY-III.NFO,03/01/2022,09:35:30,17582.1,17582.5,100,17588.05,200,0,68100
NIFTY-III.NFO,03/01/2022,09:35:31,17582.1,17581.8,100,17586.7,200,0,68100
NIFTY-III.NFO,03/01/2022,09:35:32,17582.1,17582.7,100,17588.15,200,0,68100
NIFTY-III.NFO,03/01/2022,09:35:33,17582.1,17583,100,17587.2,200,0,68100
NIFTY-III.NFO,03/01/2022,09:35:34,17582.1,17582.85,150,17587.5,200,0,68100
NIFTY-III.NFO,03/01/2022,09:35:35,17582.1,17581.9,150,17588.6,250,0,68100
NIFTY-III.NFO,03/01/2022,09:35:36,17582.1,17582.95,100,17588.45,200,0,68100
NIFTY-III.NFO,03/01/2022,09:35:37,17582.1,17582.8,100,17588.25,200,0,68100
NIFTY-III.NFO,03/01/2022,09:35:38,17582.1,17582.85,100,17588.25,200,0,68100
NIFTY-III.NFO,03/01/2022,09:35:39,17582.1,17581.2,100,17586.95,200,0,68100
NIFTY-III.NFO,03/01/2022,09:35:40,17582.1,17581.2,100,17587.35,200,0,68100
NIFTY-III.NFO,03/01/2022,09:35:41,17582.1,17582,100,17586.8,200,0,68100
NIFTY-III.NFO,03/01/2022,09:35:42,17582.1,17583.2,100,17587.1,200,0,68100
NIFTY-III.NFO,03/01/2022,09:35:43,17582.1,17582.1,100,17587.55,200,0,68100
NIFTY-III.NFO,03/01/2022,09:35:44,17582.1,17582.3,100,17587.6,200,0,68100
NIFTY-III.NFO,03/01/2022,09:35:45,17582.1,17582.5,100,17586.45,150,0,68100
NIFTY-III.NFO,03/01/2022,09:35:46,17582.1,17582.15,150,17587.65,200,0,68100
NIFTY-III.NFO,03/01/2022,09:35:47,17582.1,17582.5,100,17587.35,200,0,68100
NIFTY-III.NFO,03/01/2022,09:35:48,17582.1,17583,100,17587.2,200,0,68100
NIFTY-III.NFO,03/01/2022,09:35:49,17582.1,17582.6,100,17586.35,150,0,68100
NIFTY-III.NFO,03/01/2022,09:35:50,17582.1,17583.25,100,17587.9,150,0,68100
NIFTY-III.NFO,03/01/2022,09:35:51,17582.1,17582.1,50,17586.4,200,0,68100
NIFTY-III.NFO,03/01/2022,09:35:52,17581.5,17582,100,17587.4,200,200,68100
NIFTY-III.NFO,03/01/2022,09:35:53,17581.5,17583.1,100,17588.3,200,0,68100
NIFTY-III.NFO,03/01/2022,09:35:54,17581.5,17583.25,100,17587.8,200,0,68100
NIFTY-III.NFO,03/01/2022,09:35:55,17581.5,17581.6,100,17586.9,200,0,68100
NIFTY-III.NFO,03/01/2022,09:35:56,17581.5,17580.25,100,17585.3,200,0,68100
NIFTY-III.NFO,03/01/2022,09:35:57,17581.5,17580.45,100,17585.7,200,0,68100
NIFTY-III.NFO,03/01/2022,09:35:58,17581.5,17581.75,100,17585.8,200,0,68100
NIFTY-III.NFO,03/01/2022,09:35:59,17581.5,17582.15,100,17586.45,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:00,17581.5,17582.45,100,17588,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:01,17581.5,17582.65,100,17587.1,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:02,17581.5,17582.15,100,17587.55,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:03,17581.5,17578.45,100,17586.55,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:04,17581.5,17580,150,17585.5,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:05,17581.5,17580.35,100,17585.45,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:06,17581.5,17580,50,17585.3,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:07,17581.5,17580.25,100,17584.7,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:08,17581.5,17580.2,100,17584.3,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:09,17581.5,17580.35,100,17584.65,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:10,17581.5,17580,50,17585.1,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:11,17581.5,17580.3,100,17585.15,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:12,17581.5,17580.65,100,17585.65,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:13,17581.5,17581.3,100,17586.55,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:14,17581.5,17581.4,100,17586.15,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:15,17581.5,17581.25,100,17586.4,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:16,17581.5,17582,100,17586.6,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:17,17581.5,17582.05,100,17586.6,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:18,17581.5,17581.45,100,17586.1,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:19,17581.5,17581.3,100,17586.4,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:20,17581.5,17581.75,200,17586.15,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:21,17581.5,17582.9,100,17587.95,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:22,17581.5,17582.05,100,17587.5,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:23,17581.5,17582.75,100,17587.85,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:24,17581.5,17581.95,100,17587.05,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:25,17581.5,17582.1,100,17587.45,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:26,17581.5,17583.15,100,17588.35,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:27,17581.5,17581.7,100,17586.85,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:28,17581.5,17581.25,100,17586.1,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:29,17581.5,17581.5,100,17586.85,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:30,17581.5,17582.75,100,17587.65,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:31,17581.5,17583.75,100,17587.95,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:32,17581.5,17583.2,100,17588.35,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:33,17581.5,17583.25,100,17588.15,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:34,17581.5,17581.95,100,17586.95,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:35,17581.5,17581.65,100,17587.05,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:36,17581.5,17582.6,100,17586.85,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:37,17581.5,17583.15,100,17586.85,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:38,17581.5,17583.55,100,17587.15,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:39,17581.5,17583.75,100,17587.6,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:40,17581.5,17583.5,100,17588.4,350,0,68100
NIFTY-III.NFO,03/01/2022,09:36:41,17581.5,17583.55,100,17587.55,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:42,17581.5,17583.75,100,17587.85,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:43,17581.5,17584.15,100,17588.55,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:44,17581.5,17584,100,17587.55,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:45,17581.5,17584.1,100,17587.9,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:46,17581.5,17583.65,100,17588.4,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:47,17581.5,17583.25,100,17587.8,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:48,17581.5,17581.95,100,17586.6,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:49,17581.5,17581.5,50,17587.35,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:50,17581.5,17581.5,150,17585.85,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:51,17581.5,17581.5,50,17586.05,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:52,17581.5,17581.5,50,17585.05,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:53,17581.5,17581.5,50,17586.7,200,0,68100
NIFTY-III.NFO,03/01/2022,09:36:54,17581.5,17581.5,50,17586.5,200,0,68100
